timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy
2023-12-27 07:00:00,42425.6600000000,42508.2600000000,42397.0000000000,42467.2600000000,86.3706742000,-293.1571530600,0.8898191200,0.0377832300,72.8684815100,0.0000037200
2023-12-27 08:00:00,42467.2600000000,42758.0300000000,42396.3700000000,42716.3300000000,240.5999113100,-124.8417853800,0.9754767200,0.0401472200,72.8684815100,0.0000037200
2023-12-27 09:00:00,42717.1400000000,42760.5800000000,42633.6100000000,42751.1700000000,206.5777727200,-387.5437026700,0.7834889200,0.0404296000,72.8684815100,0.0000037200
2023-12-27 10:00:00,42751.1700000000,43229.6000000000,42711.4600000000,43219.3700000000,628.8877607700,-65.8172246300,0.9477282800,0.0403232500,72.8684815100,0.0000037200
2023-12-27 11:00:00,43219.3700000000,43250.7200000000,42911.0100000000,43030.3400000000,619.3156654400,-490.9675525800,0.8349510900,0.0444387500,72.8684815100,0.0000037200
2023-12-27 12:00:00,43029.1900000000,43068.5000000000,42775.8300000000,42915.3200000000,564.2265832800,119.2299632800,0.9429762000,0.0453636300,72.8684815100,0.0000037200
2023-12-27 13:00:00,42920.8700000000,42985.2300000000,42716.1600000000,42923.9400000000,454.2649551400,-312.7358038600,0.8462731900,0.0422649700,72.8684815100,0.0000037200
2023-12-27 14:00:00,42923.9400000000,43174.5100000000,42836.5300000000,42927.4000000000,971.0864823900,-239.2440361200,0.8499710000,0.0384473200,72.8684815100,0.0000037200
2023-12-27 15:00:00,42926.1000000000,43099.6100000000,42800.0000000000,42999.2200000000,1082.1608998100,464.0615645500,0.9106037100,0.0341028500,72.8684815100,0.0000037200
2023-12-27 16:00:00,43001.1400000000,43209.0300000000,42906.0000000000,43112.0100000000,761.2127957000,-84.5156457400,0.6044174800,0.0308241300,72.8684815100,0.0000037200
2023-12-27 17:00:00,43106.9100000000,43171.5500000000,42861.0100000000,43052.1500000000,878.9613934000,-681.9206775400,0.3900962500,0.0286476300,72.8684815100,0.0000037200
2023-12-27 18:00:00,43048.2700000000,43242.5900000000,42960.9500000000,43205.5400000000,659.1796657500,-901.9131114600,0.4230636300,0.0250945000,72.8684815100,0.0000037200
2023-12-27 19:00:00,43205.5500000000,43222.6700000000,43030.0000000000,43182.3000000000,489.6467637800,-215.3350022200,0.5651516100,0.0236378000,72.8684815100,0.0000037200
2023-12-27 20:00:00,43180.3100000000,43603.0400000000,43138.7900000000,43486.4800000000,1205.5817110700,-170.0281080700,0.3389097800,0.0224271000,72.8684815100,0.0000037200
2023-12-27 21:00:00,43486.4800000000,43532.6000000000,43284.0900000000,43402.9200000000,1001.7085821300,-340.7658867800,0.5625179200,0.0191354800,72.8684815100,0.0000037200
2023-12-27 22:00:00,43401.4600000000,43709.9800000000,43324.7800000000,43368.5800000000,850.2470032600,-75.2772003400,0.7945173100,0.0157393200,72.8684815100,0.0000037200
2023-12-27 23:00:00,43366.7500000000,43512.4300000000,43366.7500000000,43474.4000000000,905.4408084700,-277.9852664300,0.8045872500,0.0142816500,72.8684815100,0.0000037200
2023-12-28 00:00:00,43469.0600000000,43830.3400000000,43420.0100000000,43595.5900000000,1232.9234790300,-71.8996313700,0.9633447200,0.0143650200,13.0708254100,0.0000006700
2023-12-28 01:00:00,43595.0600000000,43770.4500000000,43451.9500000000,43467.5500000000,1056.0856156400,-350.8680185000,0.5193671300,0.0194542200,13.0708254100,0.0000006700
2023-12-28 02:00:00,43470.5600000000,43512.1000000000,43338.8800000000,43396.3400000000,338.0679112300,-345.7033125400,0.7255395400,0.0213813200,13.0708254100,0.0000006700
2023-12-28 03:00:00,43396.3400000000,43459.8100000000,43346.5300000000,43448.0400000000,323.4011503300,-224.1246094800,0.7454767200,0.0230893800,13.0708254100,0.0000006700
2023-12-28 04:00:00,43448.0500000000,43657.3600000000,43325.6500000000,43335.6800000000,298.6460161200,-374.6343952500,0.8910998000,0.0261133200,13.0708254100,0.0000006700
2023-12-28 05:00:00,43335.6800000000,43388.4100000000,43167.5400000000,43235.1300000000,382.8972642500,-143.1522420500,0.7871621600,0.0291682500,13.0708254100,0.0000006700
2023-12-28 06:00:00,43235.4800000000,43263.9900000000,42997.8500000000,43047.9500000000,300.1605285000,-25.0754750800,0.6684213500,0.0336837300,13.0708254100,0.0000006700
2023-12-28 07:00:00,43049.6000000000,43088.1200000000,42825.0000000000,43061.2300000000,548.9401840300,-146.8521048700,0.9239323200,0.0366887500,13.0708254100,0.0000006700
2023-12-28 08:00:00,43064.3700000000,43091.8400000000,42932.9100000000,42939.8500000000,448.3208527800,-301.2386916500,0.8217095800,0.0393293500,13.0708254100,0.0000006700
2023-12-28 09:00:00,42941.6100000000,43112.3400000000,42874.7900000000,43061.1600000000,542.3414329600,-645.1241456200,0.8177094700,0.0420167300,13.0708254100,0.0000006700
2023-12-28 10:00:00,43063.4300000000,43207.7000000000,43026.8700000000,43114.0400000000,367.1064149200,53.3624703000,0.8811765300,0.0435714000,13.0708254100,0.0000006700
2023-12-28 11:00:00,43110.5600000000,43151.5200000000,43026.6100000000,43079.7800000000,359.8502053000,-194.7383726500,0.5882266700,0.0460226300,13.0708254100,0.0000006700
2023-12-28 12:00:00,43079.7900000000,43148.2100000000,42750.3200000000,42795.1200000000,394.7939948800,163.1700310700,0.8969025200,0.0491076300,13.0708254100,0.0000006700
2023-12-28 13:00:00,42795.1200000000,42944.1200000000,42596.3600000000,42799.5900000000,561.4437536700,-403.8300165800,0.5211561300,0.0497844500,13.0708254100,0.0000006700
2023-12-28 14:00:00,42802.5700000000,42837.0700000000,42460.0400000000,42671.8000000000,1237.4075057300,-6.2972551200,0.9042636300,0.0506910500,13.0708254100,0.0000006700
2023-12-28 15:00:00,42671.8400000000,42712.9500000000,42407.5300000000,42451.9600000000,830.1474314800,-302.1742185900,0.5091255100,0.0504486700,13.0708254100,0.0000006700
2023-12-28 16:00:00,42457.4300000000,42569.7800000000,42265.0800000000,42461.3800000000,874.4487548200,-217.2114865200,0.8775791400,0.0516352200,13.0708254100,0.0000006700
2023-12-28 17:00:00,42461.3800000000,42643.2500000000,42443.9000000000,42544.6300000000,772.6935867100,-341.3088098800,0.3363765500,0.0550271700,13.0708254100,0.0000006700
2023-12-28 18:00:00,42544.2400000000,42649.9600000000,42382.3900000000,42484.5900000000,524.0669879100,-151.7275524500,0.9438868400,0.0570598000,13.0708254100,0.0000006700
2023-12-28 19:00:00,42486.5100000000,42723.2300000000,42458.6900000000,42613.7700000000,553.7213768300,-325.3215612100,0.3762765900,0.0584477700,13.0708254100,0.0000006700
2023-12-28 20:00:00,42613.7700000000,42623.8100000000,42370.0500000000,42515.2900000000,487.5254466300,-252.6110280300,0.6578995800,0.0587690800,13.0708254100,0.0000006700
2023-12-28 21:00:00,42513.6400000000,42630.0000000000,42350.0000000000,42464.8900000000,461.2475015600,-177.5520211100,0.8722973800,0.0589469800,13.0708254100,0.0000006700
2023-12-28 22:00:00,42463.5100000000,42656.1600000000,42388.8700000000,42656.1600000000,260.5882104900,270.6087065600,0.9153647700,0.0580543800,13.0708254100,0.0000006700
2023-12-28 23:00:00,42656.1600000000,42769.6700000000,42547.9000000000,42581.2300000000,427.0903926300,-69.6906252300,0.6428868200,0.0569958200,13.0708254100,0.0000006700
2023-12-29 00:00:00,42581.2300000000,42717.6700000000,42396.5800000000,42434.9200000000,361.8027747700,56.0018235800,0.9191820000,0.0536681800,38.3640980800,0.0000019600
2023-12-29 01:00:00,42433.2800000000,42561.9500000000,42135.7400000000,42350.8800000000,710.3665292900,-201.7698973500,0.7024420100,0.0502960500,38.3640980800,0.0000019600
2023-12-29 02:00:00,42346.0000000000,42623.7200000000,42277.0900000000,42582.3200000000,695.2120899200,-238.1164476700,0.9645830100,0.0490467000,38.3640980800,0.0000019600
2023-12-29 03:00:00,42582.3100000000,42791.1900000000,42464.8400000000,42708.1500000000,434.8505259800,-1056.2254606100,0.5726014200,0.0496493000,38.3640980800,0.0000019600
2023-12-29 04:00:00,42708.1500000000,42785.2500000000,42605.0000000000,42669.4400000000,213.3026570200,122.5117114300,0.9427833700,0.0503343200,38.3640980800,0.0000019600
2023-12-29 05:00:00,42670.5400000000,42717.6600000000,42510.9800000000,42692.0600000000,237.4192823800,-71.7972110900,0.7475634900,0.0510758000,38.3640980800,0.0000019600
2023-12-29 06:00:00,42691.9000000000,42703.7500000000,42514.6200000000,42536.9700000000,230.8041153100,-171.1611914700,0.4490884300,0.0518753800,38.3640980800,0.0000019600
2023-12-29 07:00:00,42536.7100000000,42604.6600000000,42245.7900000000,42309.1500000000,1102.2467450700,-171.1760731900,0.9311791200,0.0508581200,38.3640980800,0.0000019600
2023-12-29 08:00:00,42309.4300000000,42543.6400000000,42297.6600000000,42500.1300000000,376.1557634200,-387.8284113000,0.8839697000,0.0504733200,38.3640980800,0.0000019600
2023-12-29 09:00:00,42500.1100000000,42714.5800000000,42434.4900000000,42672.3200000000,260.5011315600,-719.9332405900,0.9281959700,0.0520549000,38.3640980800,0.0000019600
2023-12-29 10:00:00,42667.5600000000,42833.8500000000,42638.0600000000,42715.9200000000,490.1255945100,-42.0458488100,0.7592699600,0.0553259500,38.3640980800,0.0000019600
2023-12-29 11:00:00,42715.8000000000,42959.3500000000,42703.7600000000,42896.8700000000,423.7515752100,-1039.5670218900,0.8639112000,0.0562934300,38.3640980800,0.0000019600
2023-12-29 12:00:00,42896.8500000000,42959.3500000000,42765.2500000000,42841.0700000000,271.0880110500,160.4891293400,0.9751984000,0.0572109700,38.3640980800,0.0000019600
2023-12-29 13:00:00,42841.0600000000,42900.0000000000,42729.2800000000,42852.7200000000,281.2592942900,-370.5161788800,0.4669923400,0.0564058700,38.3640980800,0.0000019600
2023-12-29 14:00:00,42848.0400000000,43137.1000000000,42789.4300000000,43053.0900000000,827.1729553500,-229.3490317700,0.6309490300,0.0537615200,38.3640980800,0.0000019600
2023-12-29 15:00:00,43052.8900000000,43068.2600000000,42160.8100000000,42296.1900000000,2177.3547460500,-164.3641604400,0.9051185100,0.0501728300,38.3640980800,0.0000019600
2023-12-29 16:00:00,42295.8800000000,42379.5600000000,41927.0000000000,41978.6500000000,1177.0977928600,-75.1343773900,0.8664570600,0.0442392800,38.3640980800,0.0000019600
2023-12-29 17:00:00,41979.5000000000,42062.2800000000,41650.0000000000,41804.9800000000,1933.4021125200,-250.2997585900,0.6830020300,0.0390233500,38.3640980800,0.0000019600
2023-12-29 18:00:00,41805.4500000000,42112.1000000000,41760.0000000000,42062.5200000000,826.9114098700,-306.0538399900,0.6867586300,0.0376978200,38.3640980800,0.0000019600
2023-12-29 19:00:00,42062.5200000000,42177.7100000000,41944.7000000000,42112.5400000000,662.4432920000,-362.6935418200,0.8130466900,0.0361861000,38.3640980800,0.0000019600
2023-12-29 20:00:00,42114.9800000000,42125.9500000000,41900.7100000000,42014.3900000000,865.1118616600,16.1288124900,0.8228932700,0.0365974800,38.3640980800,0.0000019600
2023-12-29 21:00:00,42015.5800000000,42222.7200000000,41858.6000000000,41920.2900000000,800.0901504000,-329.4827564100,0.2272379700,0.0386705700,38.3640980800,0.0000019600
2023-12-29 22:00:00,41920.2900000000,41935.3100000000,41300.0000000000,41773.7500000000,701.3166242900,-50.6873503800,0.9273591400,0.0375480500,38.3640980800,0.0000019600
2023-12-29 23:00:00,41773.7500000000,42095.0200000000,41765.8600000000,42063.4500000000,696.6462040300,-42.6120213600,0.6871579400,0.0344079200,38.3640980800,0.0000019600
2023-12-30 00:00:00,42064.2200000000,42207.4400000000,41996.1800000000,42087.5200000000,559.4908795800,-198.1792020200,0.6414542300,0.0325840000,14.8515435900,0.0000007600
2023-12-30 01:00:00,42087.5200000000,42199.0300000000,42045.0000000000,42152.5000000000,634.0991521400,-194.2223304800,0.7356293700,0.0333449200,14.8515435900,0.0000007600
2023-12-30 02:00:00,42152.5000000000,42175.8300000000,41836.2400000000,41894.2900000000,631.5358258100,-224.3947644900,0.8632722100,0.0336828500,14.8515435900,0.0000007600
2023-12-30 03:00:00,41894.2800000000,42005.9100000000,41800.0100000000,41963.2500000000,614.2201852600,-347.8209891100,0.8763367800,0.0349208800,14.8515435900,0.0000007600
2023-12-30 04:00:00,41963.2500000000,42057.9900000000,41946.3000000000,41976.2900000000,584.7347698400,-213.1012502200,0.4748521600,0.0367887500,14.8515435900,0.0000007600
2023-12-30 05:00:00,41974.6700000000,42118.8300000000,41954.8000000000,42084.2200000000,587.7934688800,-72.8092613200,0.9283408100,0.0382925200,14.8515435900,0.0000007600
2023-12-30 06:00:00,42084.2300000000,42139.7600000000,41981.9500000000,42010.6600000000,458.7255584600,-58.4055878500,0.8155432100,0.0416097300,14.8515435900,0.0000007600
2023-12-30 07:00:00,42010.0700000000,42102.6100000000,41902.0400000000,41925.2900000000,331.9344355600,-86.4105596600,0.7053057200,0.0437188700,14.8515435900,0.0000007600
2023-12-30 08:00:00,41925.2900000000,41965.8700000000,41536.1300000000,41565.9300000000,434.3186349000,-386.7926074900,0.5664902100,0.0439815800,14.8515435900,0.0000007600
2023-12-30 09:00:00,41565.9300000000,41698.6800000000,41518.1900000000,41667.1800000000,597.9886139500,14.1970532500,0.8273212900,0.0444895800,14.8515435900,0.0000007600
2023-12-30 10:00:00,41666.4000000000,41791.6900000000,41649.0800000000,41781.4000000000,307.8258471200,3674.1709691000,0.4925725900,0.0442874300,14.8515435900,0.0000007600
2023-12-30 11:00:00,41786.1700000000,41940.1000000000,41781.1400000000,41883.3200000000,329.5004142700,460.1115669700,0.7292030300,0.0434365000,14.8515435900,0.0000007600
2023-12-30 12:00:00,41882.9400000000,42100.0000000000,41865.0100000000,41963.5700000000,373.8146793200,841.1725689600,0.6615246600,0.0421790800,14.8515435900,0.0000007600
2023-12-30 13:00:00,41963.5700000000,42000.0000000000,41865.0000000000,41996.4700000000,391.4913265500,1214.6242910500,0.5301913000,0.0400223300,14.8515435900,0.0000007600
2023-12-30 14:00:00,41996.4700000000,42240.3200000000,41995.2100000000,42218.5800000000,638.7694275700,555.8275449900,0.6405593100,0.0389817200,14.8515435900,0.0000007600
2023-12-30 15:00:00,42218.5700000000,42420.0000000000,42157.1100000000,42363.2400000000,551.1073830500,1996.3596747200,0.5281652500,0.0381648800,14.8515435900,0.0000007600
2023-12-30 16:00:00,42363.7600000000,42589.9000000000,42357.4600000000,42384.1800000000,695.7543196600,1052.2163896500,0.8563496500,0.0378595000,14.8515435900,0.0000007600
2023-12-30 17:00:00,42386.6700000000,42593.7300000000,42234.3400000000,42469.9100000000,538.9755370100,706.2545089000,0.8497713800,0.0365700500,14.8515435900,0.0000007600
2023-12-30 18:00:00,42470.1800000000,42502.8100000000,42317.1000000000,42400.3600000000,419.5525487500,3631.1093640700,0.3886280600,0.0356816300,14.8515435900,0.0000007600
2023-12-30 19:00:00,42400.1600000000,42438.1500000000,42322.4000000000,42348.0100000000,369.4252741100,1804.6617101500,0.5746576700,0.0353427800,14.8515435900,0.0000007600
2023-12-30 20:00:00,42345.9100000000,42392.4700000000,42194.2800000000,42276.4800000000,420.0482270200,351.7924044100,0.8412054600,0.0339094700,14.8515435900,0.0000007600
2023-12-30 21:00:00,42276.4900000000,42323.5200000000,42213.6100000000,42291.5000000000,393.2334007000,546.9789109500,0.8057390000,0.0313196200,14.8515435900,0.0000007600
2023-12-30 22:00:00,42291.2400000000,42299.9800000000,42059.8300000000,42132.3600000000,417.5438972500,302.8381165300,0.7859635500,0.0295252800,14.8515435900,0.0000007600
2023-12-30 23:00:00,42132.4000000000,42291.4500000000,42093.9000000000,42141.0300000000,327.9399633900,-329.2737474500,0.8845161900,0.0283859300,14.8515435900,0.0000007600
2023-12-31 00:00:00,42139.3200000000,42412.9500000000,42135.6900000000,42348.3700000000,515.6766463100,-248.4785516500,0.9188342200,0.0281588800,10.1197044000,0.0000005200
