timestamp,actual_close,predicted_close,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-04-29,29230.449999999997,11067.594886718987,buy,29311.69,29448.88,29031.0,29230.45,20466.83058,713.98377157,0.14460357,0.00517228,17.37055689,9e-07,-0.0027757795765594477,0.9993219508086743,0.0006695140741995354,buy
2023-04-30,29233.21,-1201.1345086348072,buy,29230.45,29969.39,29079.59,29233.21,39752.5372,1905.11872662,0.29897689,0.00481025,3.32993397,1.7e-07,9.441762633578723e-05,0.994619377452636,0.005350653735036662,buy
2023-05-01,28068.26,-3388.30552324176,buy,29233.2,29337.34,27666.95,28068.26,64433.65958,670.68478827,0.21452085,0.00112905,5.63485652,2.9e-07,-0.040665991207925405,0.9975800309304457,0.0023915773094386156,buy
2023-05-02,28669.860000000004,-4648.4062522798795,buy,28068.26,28879.88,27872.0,28669.86,50824.5224,-2835.71925766,0.17383108,0.00291342,7.48821926,3.9e-07,0.021206996165195773,0.9988152966437626,0.001172289304896607,buy
2023-05-03,29026.160000000003,12308.625143817364,buy,28669.85,29266.66,28113.69,29026.16,64615.79213,220.5879204,0.12834189,0.00753903,15.50894303,8e-07,0.012351095602062214,0.9993107937597779,0.0006793908063844005,buy
2023-05-04,28838.16,-662.9282093364014,buy,29026.16,29379.83,28663.64,28838.16,42575.47501,-1618.18888454,0.13797852,0.00753997,6.32562882,3.3e-07,-0.006497982228264741,0.9991084077564893,0.0008718887309615463,buy
2023-05-05,29505.609999999997,17196.338699075393,buy,28838.16,29677.0,28800.0,29505.61,58415.83048,-4450.23061347,0.16763368,0.00766788,5.82103193,3e-07,0.02288090465334252,0.9966381616697583,0.0032942580681247953,buy
2023-05-06,28848.2,27546.847464450897,buy,29505.6,29820.0,28300.0,28848.2,49249.28459,-283.81698755,0.19209798,0.00873319,2.01501232,1e-07,-0.02253281543081646,0.9982217744126157,0.001270178111783436,buy
2023-05-07,28430.1,35055.41881972075,sell,28848.19,29138.29,28395.23,28430.1,30003.41028,-43.3532294,0.30007539,0.00519897,26.00170593,1.34e-06,-0.01459915625864984,0.9883529397405703,0.010839601444376812,buy
2023-05-08,27668.79,39916.62884868622,sell,28430.09,28631.01,27262.0,27668.79,68244.36179,-6565.04232441,0.18226387,0.00281319,10.95161907,5.7e-07,-0.027143379896367045,0.9702762799821955,0.02970108100763752,buy
2023-05-09,27628.27,42697.1966465807,sell,27668.8,27818.0,27353.0,27628.27,40113.31069,2654.73158056,0.14810838,0.00523856,4.31889808,2.2e-07,-0.0014655392981985705,0.9981996317522981,0.0015499854025852297,buy
2023-05-10,27598.75,12236.277943249941,buy,27628.28,28331.42,26777.0,27598.75,71155.11355,307.17055521,0.161684,0.0027319,9.469952,4.9e-07,-0.0010690420309266652,0.9969274415198016,0.002698453673942197,buy
2023-05-11,26968.62,1110.5123361611354,buy,27598.74,27630.14,26702.05,26968.62,47635.31365,5628.23083715,0.3533879,0.00645333,9.74639862,5e-07,-0.0230965139643067,0.7850416946022774,0.21493481080648746,hold
2023-05-12,26795.009999999995,-4181.4191019397995,buy,26968.61,27091.12,25811.46,26795.01,67207.93494,1959.13248637,0.1530071,0.00403479,8.66060195,4.5e-07,-0.00645829172740886,0.9960848325272726,0.003857513626705741,buy
2023-05-13,26775.28,-6644.005883095267,buy,26795.01,27045.45,26692.03,26775.28,22814.90421,-437.15811969,0.21235124,0.00366301,4.66624224,2.4e-07,-0.0007366023552270455,0.9992609386454966,0.0007150508932162339,buy
2023-05-14,26917.619999999995,11674.007828046977,buy,26775.27,27200.0,26560.53,26917.62,21594.8036,669.12922058,0.16643685,0.00346024,15.10271776,7.8e-07,0.005302016968638717,0.9995016731845873,0.0004916378743573536,buy
2023-05-15,27162.14,-2362.856492078306,buy,26917.61,27663.59,26726.0,27162.14,40430.08333,-1467.56075892,0.14958492,0.00038825,44.73878806,2.31e-06,0.0090430011641092,0.999374667951334,0.0006229962594757355,buy
2023-05-16,27033.84,16104.387030533411,buy,27162.15,27296.89,26852.11,27033.84,33270.45451,1834.81390969,0.16682317,0.00569274,11.11961446,5.7e-07,-0.004734677357132959,0.9993691497206967,0.0006289192818031293,buy
2023-05-17,27405.61,45.051784765719006,buy,27033.85,27500.0,26544.71,27405.61,42958.97785,2858.17371093,0.14106015,0.00818979,5.22337082,2.7e-07,0.013658322391184448,0.9986673068512947,0.0013287138529395504,buy
2023-05-18,26821.28,-3639.2064074528234,buy,27405.62,27485.33,26361.2,26821.28,49198.65143,2269.73399212,0.32146727,0.00758664,5.37593014,2.8e-07,-0.021552134669642054,0.9811371462977957,0.01883415551095564,buy
2023-05-19,26880.26,-5435.665991048814,buy,26821.28,27183.6,26630.0,26880.26,28754.13544,548.96756729,0.22067089,0.00404495,6.37485816,3.3e-07,0.002196585934586688,0.9990771130673859,0.000892010575308662,buy
2023-05-20,27102.429999999997,-6329.141465538742,buy,26880.26,27150.0,26825.11,27102.43,14434.54718,-299.60997397,0.15512536,0.00381104,6.62349847,3.4e-07,0.008231203535191795,0.999463436549852,0.0005209020232679329,buy
2023-05-21,26747.780000000002,10927.664055536985,buy,27102.42,27277.55,26666.03,26747.78,21347.87279,504.85005484,0.20888426,0.00619348,6.38141442,3.3e-07,-0.013171912518513606,0.9992898264997236,0.0006969061859844068,buy
2023-05-22,26849.27,-1658.8458825856462,buy,26747.78,27099.89,26538.21,26849.27,26458.83828,404.63985957,0.2241206,0.00461674,22.90194048,1.18e-06,0.0037871532594394926,0.9992986711145948,0.0006869733122480116,buy
2023-05-23,27219.61,-3967.1494384020584,buy,26849.28,27495.83,26798.11,27219.61,38700.83858,1024.26768234,0.20494756,0.01,6.29246468,3.2e-07,0.01369903691712277,0.9993913004541782,0.0005911427734244698,buy
2023-05-24,26329.01,-5204.20799772978,buy,27219.61,27219.61,26080.5,26329.01,54393.0657,1421.97991662,0.129405,0.00492898,6.32997374,3.3e-07,-0.03326629631528951,0.9966566711509085,0.003321503256422137,buy
2023-05-25,26473.79,-5880.998868395091,buy,26329.0,26631.98,25871.89,26473.79,37435.44895,-7118.00730351,0.13454196,0.00945292,42.81860287,2.21e-06,0.005483813844004058,0.9767788259702975,0.02322080426779421,buy
2023-05-26,26705.92,10926.679419921935,buy,26473.8,26932.16,26327.24,26705.92,35061.18713,-266.03886728,0.19784181,0.00791006,12.1167687,6.3e-07,0.008730076726596555,0.9992171739490266,0.0007672196553626691,buy
2023-05-27,26854.27,22238.7069348076,buy,26705.93,26895.0,26551.0,26854.27,15095.6867,268.48580303,0.13512556,0.00897357,4.52835687,2.3e-07,0.005539576292267746,0.9993661073687738,0.0006273373893304733,buy
2023-05-28,28065.0,3407.784426241814,buy,26854.28,28261.32,26764.36,28065.0,43916.00855,1556.15950322,0.11939626,0.00917354,7.91912493,4.1e-07,0.04409840842612671,0.9981938598911343,0.0018031509831375502,buy
2023-05-29,27736.4,-1308.4944880932585,buy,28065.01,28447.14,27524.6,27736.4,42385.41945,-682.81663755,0.13689849,0.00982939,7.95222249,4.1e-07,-0.011777618425209708,0.9990921742213301,0.0008648475668441414,buy
2023-05-30,27694.4,16723.21473208677,buy,27736.39,28038.59,27554.0,27694.4,32686.75371,-2047.49458488,0.13559565,0.0052893,10.36697553,5.3e-07,-0.0015154032789555,0.998628389492099,0.0012340581739213484,buy
2023-05-31,27210.35,27062.278746926488,buy,27694.39,27835.51,26839.01,27210.35,46588.80573,2918.99633219,0.27154188,0.00633363,7.45498685,3.8e-07,-0.017632811059524262,0.9950848293761657,0.0043066308321261055,buy
2023-06-01,26817.930000000004,5194.825588508247,buy,27210.36,27350.0,26605.05,26817.93,39217.8088,1908.65108752,0.13583151,0.00777068,10.37171552,5.3e-07,-0.014526721963616974,0.9951711348027493,0.0033072001240146112,buy
2023-06-02,27242.59,-897.0000748050227,buy,26817.93,27300.0,26505.0,27242.59,36380.90269,639.91559823,0.10925916,0.00879046,4.73030107,2.4e-07,0.015710863858149307,0.978772242144072,0.017331703449519602,buy
2023-06-03,27069.22,-3953.065370943548,buy,27242.59,27333.29,26914.93,27069.22,16595.34117,2403.96338502,0.34892418,0.00829998,3.772229,1.9e-07,-0.0063842684993772065,0.8829957961592335,0.09249671372477442,buy
2023-06-04,27115.21,-5534.01543660164,buy,27069.22,27455.02,26951.0,27115.21,19258.41049,-84.26628516,0.20195785,0.00923123,3.07023349,1.6e-07,0.0016975360281114345,0.9208071761246562,0.022119968186780786,buy
2023-06-05,25728.2,11970.006102902591,buy,27115.2,27129.33,25388.0,25728.2,65805.60305,-12412.85878468,0.16653376,0.0051137,5.83137136,3e-07,-0.05250715845555731,0.0007182483618071697,0.9992817416379661,sell
2023-06-06,27230.08,23178.569772834777,buy,25728.2,27355.33,25351.02,27230.08,68392.60438,-4435.54018616,0.15624221,0.00255168,4.56461039,2.4e-07,0.05673457801927024,0.1446594457870762,0.7250751663461857,hold
2023-06-07,26339.34,31793.385024517178,sell,27230.07,27391.77,26125.01,26339.34,59619.44364,-13739.66548096,0.12108134,0.00809753,4.77400579,2.5e-07,-0.03325860556385626,0.00020088050773230204,0.9997991193943357,sell
2023-06-08,26498.61,37699.27570681572,sell,26339.34,26810.0,26210.0,26498.61,31075.51083,-4125.68956823,0.20689363,0.00382677,9.26923945,4.8e-07,0.00602863973269374,0.9424912110240518,0.05532327660812085,buy
2023-06-09,26477.81,41305.706819597486,sell,26498.62,26783.33,26269.91,26477.81,27934.7097,-1788.06464884,0.16842172,0.0080996,4.4975297,2.3e-07,-0.0007852550651334101,0.996118967184115,0.002063467558887346,buy
2023-06-10,25841.21,43261.70975708842,sell,26477.8,26533.87,25358.0,25841.21,64944.60108,-5155.01198214,0.16150552,0.00471602,5.93825067,3.1e-07,-0.024336519277700846,0.9915071496233453,0.008221818919833496,buy
2023-06-11,25925.55,44156.41583333373,sell,25841.22,26206.88,25634.7,25925.55,30014.29595,-3286.14926239,0.22370166,0.00611794,3.53030342,1.8e-07,0.003258464490493794,0.9970432094497325,0.002687401650929938,buy
2023-06-12,25905.19,44424.38784715891,sell,25925.54,26106.48,25602.11,25905.19,29900.50893,-969.3567058,0.2707955,0.00546796,6.97986451,3.6e-07,-0.0007856342026842933,0.9969031704448538,0.0028986447551544244,buy
2023-06-13,25934.249999999996,44352.14936516762,sell,25905.2,26433.21,25712.57,25934.25,41065.60853,373.04030545,0.1465021,0.0068174,9.00157949,4.6e-07,0.0011211542039807445,0.9991971739161466,0.0006627138036717668,buy
2023-06-14,25128.6,12767.782629041521,buy,25934.24,26098.0,24820.56,25128.6,45077.31608,2010.62596805,0.25466789,0.00308648,9.61073428,5e-07,-0.03155784923802867,0.9968310468795301,0.003081590832935446,buy
2023-06-15,25598.49,111.54437435030802,buy,25128.6,25759.01,24800.0,25598.49,48664.86063,-3233.95873436,0.11496211,0.00455586,10.37850644,5.3e-07,0.018526725673652867,0.9979882452641485,0.001984910732980246,buy
2023-06-16,26345.0,18538.11821008399,buy,25598.49,26518.0,25175.56,26345.0,51596.91662,-4045.63769054,0.10718524,0.00215862,6.37134237,3.3e-07,0.028745138290379006,0.996310078213496,0.003687921462233533,buy
2023-06-17,26516.99,27445.244172151386,sell,26345.01,26839.99,26181.0,26516.99,27842.2195,873.98517173,0.12872872,0.00766667,4.16510365,2.1e-07,0.006507155969033793,0.9992605346394287,0.0007370847469537447,buy
2023-06-18,26339.970000000005,3194.5610826176394,buy,26516.99,26700.0,26255.85,26339.97,21538.31022,-1216.49101054,0.14576663,0.00695099,17.04029757,8.8e-07,-0.006698102267960423,0.9993017825390491,0.000693821434591215,buy
2023-06-19,26844.35,21069.107866443694,buy,26339.98,27068.09,26256.61,26844.35,35872.65974,-1139.45710968,0.14801267,0.00667628,11.20538054,5.8e-07,0.0189678131440085,0.9991893293760545,0.0007969053778695757,buy
2023-06-20,28307.989999999998,29642.456619502904,sell,26844.35,28402.74,26652.0,28307.99,69666.95525,-3918.2849238,0.20722949,0.00113003,16.46045659,8.5e-07,0.05308872645011515,0.9872744523625602,0.01269329140798801,buy
2023-06-21,29993.890000000003,35280.6852515763,sell,28308.0,30800.0,28257.99,29993.89,108926.40412,2804.1497548,0.08517517,0.00870948,17.7626019,9.2e-07,0.057849597296170514,0.9867421283631588,0.013257270752524059,buy
2023-06-22,29884.92,7624.9247917431585,buy,29993.89,30500.0,29525.61,29884.92,59054.5646,-127.13268158,0.10252786,0.00980809,6.10835243,3.1e-07,-0.0036396889082070654,0.9984552108765763,0.0015362925752435426,buy
2023-06-23,30688.500000000004,24417.702466700077,buy,29884.92,31431.94,29800.0,30688.5,73931.89635,-3356.43399186,0.11339903,0.0099234,18.8948498,9.7e-07,0.026533986237444202,0.9977690917024699,0.0022292600244783675,buy
2023-06-24,30527.43,31862.395875588656,sell,30688.51,30800.0,30250.0,30527.43,30513.30135,2960.97426088,0.13843639,0.01,7.57608687,3.9e-07,-0.005262367873937984,0.9987378825888027,0.0012615560329261096,buy
2023-06-25,30462.66,5817.1098998442285,buy,30527.44,31046.01,30277.49,30462.66,30223.44801,-135.93566583,0.11835767,0.01,7.62268776,3.9e-07,-0.002123952410926466,0.9991342597126155,0.0008647706451026207,buy
2023-06-26,30267.989999999998,22995.69587513387,buy,30462.67,30666.0,29930.0,30267.99,45180.41489,1335.51168757,0.09770521,0.01,5.26963631,2.7e-07,-0.00641095284669021,0.9982512870856461,0.0017483759546102452,buy
2023-06-27,30692.44,1815.549989224075,buy,30267.99,30994.97,30226.17,30692.44,42699.64157,561.14325743,0.12413022,0.00988174,10.21032323,5.3e-07,0.013925651745678577,0.9992434991458745,0.0007554010348028311,buy
2023-06-28,30077.409999999996,-4274.311029181482,buy,30692.44,30709.74,29858.8,30077.41,40463.51937,-2215.06573691,0.11759987,0.00702008,7.96033613,4.1e-07,-0.020241978544881276,0.9981735891856185,0.0018248794315831923,buy
2023-06-29,30447.31,14504.344156472795,buy,30077.4,30843.98,30049.98,30447.31,36330.62903,1703.3879985,0.07834128,0.0097726,15.83834718,8.2e-07,0.012223257058951633,0.997023240939828,0.0029759412103539645,buy
2023-06-30,30472.0,-1458.0449856287255,buy,30447.31,31282.0,29500.0,30472.0,89419.07618,3123.88910658,0.09867808,0.01,5.984444,3.1e-07,0.0008105804662547625,0.9969647924704488,0.0030347625661622975,buy
2023-07-01,30585.9,-5045.645424181224,buy,30471.99,30661.6,30320.57,30585.9,17501.75075,947.71684712,0.09840451,0.01,42.07808793,2.17e-06,0.0037308892745919983,0.9985874215160725,0.0014118782622269288,buy
2023-07-02,30617.030000000002,-6614.707383407952,buy,30585.9,30791.0,30155.0,30617.03,23286.41019,-503.3468826,0.11403944,0.01,7.05965961,3.6e-07,0.001017271646457164,0.9991063909148324,0.0008928849649946339,buy
2023-07-03,31156.199999999997,11263.156473570763,buy,30617.02,31380.0,30570.27,31156.2,43761.64311,-938.4024418,0.19885661,0.01,7.3630253,3.8e-07,0.01745687224902878,0.9993433054930948,0.0006551623382729157,buy
2023-07-04,30766.510000000002,22768.970609618427,buy,31156.2,31350.69,30620.0,30766.51,33200.6382,-1827.46533385,0.13263644,0.01,5.09167171,2.6e-07,-0.012586501609656327,0.9989898435966801,0.0010094249228566239,buy
2023-07-05,30504.809999999998,31470.011257980466,sell,30766.52,30878.07,30200.0,30504.81,33215.67122,1216.50599965,0.17854112,0.00978153,6.10983805,3.1e-07,-0.008542384639438915,0.9994120376922494,0.0005864391353475572,buy
2023-07-06,29895.429999999997,6915.758917002081,buy,30504.8,31500.0,29850.45,29895.43,71319.6261,-1506.63250595,0.11921718,0.00656572,23.72840135,1.22e-06,-0.02017875019166179,0.9985157919692303,0.0014829532771922478,buy
2023-07-07,30344.7,24386.120105860235,buy,29895.42,30449.0,29701.02,30344.7,34070.53895,-2895.44787669,0.09284554,0.00192281,4.76464701,2.5e-07,0.014916247025860701,0.9977753443050382,0.0022241811364589726,buy
2023-07-08,30284.63,32468.43794007182,sell,30344.7,30386.81,30044.47,30284.63,13094.59042,-364.22798338,0.14355027,0.00356935,2.88151878,1.5e-07,-0.0019815498424806542,0.9993893185182712,0.000609642706455224,buy
2023-07-09,30160.71,37664.50735195756,sell,30284.63,30445.52,30061.12,30160.71,15388.50196,-88.80575233,0.11439151,0.00498141,5.23069047,2.7e-07,-0.004100239112277894,0.9990722762258438,0.0009274094098620436,buy
2023-07-10,30411.57,40812.92792194069,sell,30160.71,31045.78,29950.0,30411.57,41262.87652,425.66959561,0.16638282,0.00391695,7.95814299,4.1e-07,0.008283044133908972,0.9995268631340339,0.0004725627720026509,buy
2023-07-11,30622.1,10945.476938840746,buy,30411.57,30813.63,30300.0,30622.1,28476.83311,-1791.04622686,0.14188715,0.00520518,15.28279475,7.9e-07,0.006898842392956891,0.9992808862840196,0.0007184463615689613,buy
2023-07-12,30380.0,26883.732773820164,buy,30622.1,30983.25,30210.0,30380.0,38108.99669,-346.24885516,0.09923522,0.00562151,7.67290484,3.9e-07,-0.007937473335964864,0.9985920421285358,0.0014074865494380121,buy
2023-07-13,31454.229999999996,33425.80292674899,sell,30380.0,31804.2,30251.0,31454.23,70772.51836,237.54174743,0.1556272,0.00569754,11.59727283,6e-07,0.034748976139702924,0.9992223790210973,0.0007762225430763933,buy
2023-07-14,30312.01,6589.388835664987,buy,31454.23,31630.0,29900.0,30312.01,60749.48424,90.83161932,0.14069103,0.00836797,8.83622534,4.5e-07,-0.03698946968873567,0.9979973971491118,0.0020009725177105,buy
2023-07-15,30289.52,-2287.817542934419,buy,30312.0,30390.9,30200.0,30289.52,14118.55329,-3595.42045901,0.1716513,0.00095284,3.53412633,1.8e-07,-0.0007422255191403193,0.998530707491153,0.0014676917108921088,buy
2023-07-16,30231.989999999998,16453.95814274501,buy,30289.52,30441.46,30064.29,30231.99,15760.1281,818.51097996,0.19754702,0.00521247,3.88750636,2e-07,-0.0019011428276580337,0.9994579940361304,0.0005390319385829095,buy
2023-07-17,30138.0,-1048.103474555613,buy,30232.0,30336.96,29659.2,30138.0,30882.76839,-1352.42854986,0.12032525,0.00351428,11.90964753,6.1e-07,-0.0031138012758330853,0.9990819034553088,0.0009148940946736012,buy
2023-07-18,29859.129999999997,17440.81506721437,buy,30138.01,30239.78,29512.0,29859.13,30003.8601,-266.57325755,0.14463925,0.0071801,10.33205959,5.3e-07,-0.00929617827722886,0.9991808527147208,0.000806297927840692,buy
2023-07-19,29909.21,27429.74907636434,buy,29859.14,30189.09,29761.96,29909.21,25657.36137,157.36696082,0.31467735,0.00739388,10.71058275,5.5e-07,0.0016758040032582482,0.9888508630300521,0.011124757882927272,buy
2023-07-20,29800.000000000004,4347.289495337604,buy,29909.21,30417.46,29570.96,29800.0,37540.68193,-434.97515729,0.11971135,0.00565688,8.56867831,4.4e-07,-0.00365806621063334,0.9989613690471608,0.0010316199296879624,buy
2023-07-21,29901.72,22093.179024589062,buy,29800.0,30061.7,29726.34,29901.72,23881.40865,-785.43962647,0.14060925,0.00311008,12.78285022,6.6e-07,0.0034076103143899864,0.9993910523451036,0.000605897188258171,buy
2023-07-22,29793.999999999996,30737.81863460362,sell,29901.72,29999.0,29625.1,29794.0,14660.40467,138.06560455,0.16527716,0.00232762,13.34503844,6.9e-07,-0.0036089728683473903,0.9994852808513278,0.0005110332748695046,buy
2023-07-23,30083.75,5907.234515243767,buy,29793.99,30350.0,29730.0,30083.75,18292.78637,386.9985992,0.17624162,0.00943177,6.89021788,3.5e-07,0.009678127907075769,0.9995042921319661,0.00048704708466189154,buy
2023-07-24,29176.499999999996,-1815.163147668244,buy,30083.75,30099.58,28861.9,29176.5,39628.99691,2636.07328597,0.228789,0.00748954,9.87541257,5.1e-07,-0.030621568131757492,0.9978123951077651,0.0021612802531322524,buy
2023-07-25,29228.91,-5337.924135836364,buy,29176.5,29376.0,29047.65,29228.91,21565.7478,1774.04273306,0.24047902,0.00814559,6.70865775,3.5e-07,0.0017946972401168204,0.9988673907207956,0.0010413882949033295,buy
2023-07-26,29351.96,-6945.25657596946,buy,29228.91,29690.0,29096.94,29351.96,33931.63366,572.51155105,0.16439714,0.00750864,5.36731797,2.8e-07,0.004201036310069169,0.998225234799736,0.0016365188892111457,buy
2023-07-27,29222.78,-7588.771851800682,buy,29351.95,29567.49,29083.85,29222.78,22476.47626,6493.39312039,0.33553387,0.00357819,31.28069403,1.61e-06,-0.004410782171051959,0.8799015501212809,0.1200956617884223,buy
2023-07-28,29314.14,-7758.480778090956,buy,29222.78,29542.22,29123.12,29314.14,23993.61627,1306.80822019,0.15760639,0.00776519,78.06541277,4.02e-06,0.0031214513568593983,0.9981481822789273,0.0018203192514958883,buy
2023-07-29,29352.9,-7701.413549319507,buy,29314.14,29406.92,29256.18,29352.9,10851.36844,-139.49708576,0.16446605,0.0069373,5.80187927,3e-07,0.0013213554199944793,0.999463157473017,0.0005195155979389334,buy
2023-07-30,29281.09,9055.084505465626,buy,29352.9,29449.0,29033.24,29281.09,15706.97441,-417.39849594,0.2389509,0.00534577,4.97626505,2.6e-07,-0.002449433712539638,0.9989663516626615,0.0010231444222400044,buy
2023-07-31,29232.25,20663.85667521894,buy,29281.09,29530.0,29101.8,29232.25,22605.48964,1494.84776846,0.21449039,0.00684707,9.61159497,4.9e-07,-0.0016693633056041337,0.9993423721176632,0.0006530346459694634,buy
2023-08-01,29705.989999999998,2514.627396942972,buy,29232.26,29739.25,28585.7,29705.99,44719.65162,2797.13582667,0.17431254,0.00805906,4.9985471,2.6e-07,0.016076157104390566,0.9992696928196128,0.0007292227984315959,buy
2023-08-02,29186.009999999995,-1864.3317020148054,buy,29705.99,30047.5,28927.5,29186.01,48181.65141,-394.88469271,0.17186232,0.01,15.31495995,7.9e-07,-0.017659224099430867,0.9992949310847831,0.0007023991160130305,buy
2023-08-03,29193.64,16233.436775552742,buy,29186.0,29433.33,28968.0,29193.64,26476.91994,-2030.15298141,0.17798284,0.00912067,4.84278087,2.5e-07,0.0002613924558795061,0.9992651397191873,0.0007284346376834609,buy
2023-08-04,29113.99,26711.55339137435,buy,29193.65,29333.08,28807.54,29113.99,23551.95217,-512.22130548,0.21461888,0.0082865,8.70802434,4.5e-07,-0.002732062666357572,0.999271482581102,0.0007107617492237194,buy
2023-08-05,29072.129999999997,34347.72874182165,sell,29114.0,29152.23,28978.64,29072.13,11645.52018,3347.28442498,0.25471599,0.00916805,3.08219265,1.6e-07,-0.0014388313646510047,0.9979554398813059,0.002014465774655221,buy
2023-08-06,29088.42,8372.251657760738,buy,29072.13,29205.09,28991.88,29088.42,13178.1972,271.77870954,0.28465471,0.00977741,6.09880333,3.1e-07,0.0005601735343276643,0.9965437808576562,0.0033855187316003043,buy
2023-08-07,29211.06,174.41763771951062,buy,29088.43,29276.78,28701.03,29211.06,30966.87746,675.55365902,0.25033302,0.00955396,4.8108404,2.5e-07,0.004207247848642796,0.9987201227134951,0.001216540312669523,buy
2023-08-08,29770.42,-3799.995784177782,buy,29211.06,30244.0,29146.45,29770.42,45700.53392,-2262.35885832,0.15729185,0.00772796,9.36992854,4.8e-07,0.01896787840738051,0.9990923972241845,0.0008654172831424957,buy
2023-08-09,29581.989999999998,14475.92311593186,buy,29770.41,30160.0,29376.67,29581.99,38003.88725,53.74941886,0.18754927,0.00857488,6.47273453,3.3e-07,-0.006349552885029144,0.9994048001002873,0.0005486456592519187,buy
2023-08-10,29455.749999999996,-748.2853995144382,buy,29581.99,29738.0,29320.2,29455.75,23463.45373,539.51931017,0.20996998,0.00914078,6.71179103,3.5e-07,-0.004276592986209428,0.9993157321891806,0.0006218768143099727,buy
2023-08-11,29426.03,-3998.0255140239015,buy,29455.76,29564.52,29252.45,29426.03,20637.0443,1499.96280947,0.2194769,0.00949099,4.57764111,2.4e-07,-0.0010094804377126705,0.9991510441257054,0.0007494093064441255,buy
2023-08-12,29430.17,-5592.368782997133,buy,29426.02,29481.35,29381.56,29430.17,8971.48068,-307.8912267,0.26188021,0.0097514,6.91590232,3.6e-07,0.0001406818655240356,0.9979480898632134,0.0018649482959020606,buy
2023-08-13,29303.84,12008.580378979146,buy,29430.18,29474.65,29272.32,29303.84,11101.70947,131.68102444,0.27021031,0.00864144,6.09523277,3.1e-07,-0.004301773191170979,0.9975045621286021,0.002236244236878284,buy
2023-08-14,29430.930000000004,-1305.8466895794884,buy,29303.85,29695.32,29102.45,29430.93,31443.11532,3069.35157594,0.23354146,0.00999126,13.58768484,7e-07,0.0043275966976988696,0.9984961831591193,0.0012324338184970217,buy
2023-08-15,29200.0,-3885.7616328334825,buy,29430.92,29499.26,29059.6,29200.0,27503.87691,692.34435551,0.20970856,0.00930123,8.52216212,4.4e-07,-0.0078774528796102,0.9989247859544144,0.0007361711882699917,buy
2023-08-16,28730.51,-5239.275521435739,buy,29200.01,29259.85,28723.08,28730.51,32996.69854,3660.67251091,0.20590311,0.01,8.19720297,4.2e-07,-0.016209084961303622,0.9958788715426432,0.0037069689821491703,buy
2023-08-17,26623.41,-5964.369824160935,buy,28730.51,28783.48,25166.0,26623.41,100271.54033,2689.48968916,0.23445522,0.00946265,8.41964667,4.3e-07,-0.07616872037641167,0.9374459047507131,0.06166066966469385,buy
2023-08-18,26054.0,-6327.648705514671,buy,26623.41,26832.6,25619.0,26054.0,69790.65711,-1951.84776262,0.17699026,0.00365772,11.4442231,5.9e-07,-0.021619596661148415,0.9924166199935165,0.0027659706407949895,buy
2023-08-19,26100.01,10274.381071035861,buy,26054.0,26281.0,25801.09,26100.01,26160.75343,-2147.17404854,0.22687494,-0.00315649,3.28607387,1.7e-07,0.0017643901949644589,0.9930233137983903,0.00172513495865422,buy
2023-08-20,26189.99,21627.87585559845,buy,26100.01,26299.0,25971.05,26189.99,19056.91209,-2048.76092219,0.21541722,-0.00269154,4.64134352,2.4e-07,0.003441579224086804,0.9928718613757633,0.0015461891793494584,buy
2023-08-21,26126.920000000002,30753.299851423504,sell,26190.0,26258.42,25812.0,26126.92,30267.24233,-4459.12736253,0.15415573,-0.00042125,6.501868,3.3e-07,-0.0024110762869472635,0.9868807530650561,0.007268499893662615,buy
2023-08-22,26056.0,37210.29193562508,sell,26126.92,26139.42,25300.0,26056.0,34247.06688,-938.35586441,0.19730419,0.00087756,7.10865971,3.7e-07,-0.0027181324335439115,0.9748768520882606,0.014526699578813074,buy
2023-08-23,26432.720000000005,41236.53404724241,sell,26055.99,26819.27,25812.82,26432.72,44023.69978,-3097.84045448,0.4631288,-0.0004266,4.60440477,2.4e-07,0.01435456870308414,0.00022877148725595513,0.9912966988283092,sell
2023-08-24,26180.05,43448.19064414501,sell,26432.71,26577.87,25864.0,26180.05,30205.22116,900.64083822,0.21330942,0.00241046,5.5865488,2.9e-07,-0.009604966342235453,0.7393471940258856,0.017244935615006812,hold
2023-08-25,26060.009999999995,12558.70408475071,buy,26180.05,26314.05,25777.15,26060.01,27753.33772,146.18969261,0.18383183,0.00354061,6.20070275,3.2e-07,-0.004595714908301547,0.7485568681527357,0.0023498021118175147,hold
2023-08-26,26017.370000000003,1149.293254637717,buy,26060.0,26125.77,25985.92,26017.37,10022.22322,668.85112812,0.21718901,0.00309864,3.65138755,1.9e-07,-0.0016375635459644805,0.7460937470932183,0.0034865485484903026,hold
2023-08-27,26101.770000000004,-4277.523239026667,buy,26017.38,26182.23,25966.11,26101.77,12099.64216,168.52800864,0.34877508,0.00166685,8.40832816,4.3e-07,0.00323873624067934,0.6965588168967958,0.057097476634378336,hold
2023-08-28,26120.0,-6787.102660898568,buy,26101.78,26253.99,25864.5,26120.0,22692.62655,-678.99149645,0.16590048,0.00292128,6.7821268,3.5e-07,0.000698176287035663,0.7454093627539615,0.014267168085822644,hold
