timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-08-04 20:00:00,28927.920000000002,29047.25,28747.1,29266.63359107405,29292.978857283964,29196.1503031379,buy,28998.8,29047.25,28747.1,28927.92,623.08747427,555.99780165,0.87768929,0.00419345,8.70802434,4.5e-07,-0.0024468862588506554,2.2954203424437615e-05,6.308892067934432e-08,neutral
2023-08-04 21:00:00,29020.15,29066.660000000003,28918.729999999996,29196.76563261017,29226.547758665827,29127.878171458247,buy,28927.92,29066.66,28918.73,29020.15,260.95832029,213.36887104,0.78421174,0.0049431,8.70802434,4.5e-07,0.0031831975725366856,1.555565321409405e-05,2.121410064738512e-07,neutral
2023-08-04 22:00:00,29019.03,29056.66,29017.23,29150.753656667323,29176.66663554877,29083.9757151711,buy,29018.73,29056.66,29017.23,29019.03,128.5808515,90.61569103,0.8700907,0.00529427,8.70802434,4.5e-07,-3.8594618329894946e-05,8.294278433773329e-06,2.666326710140976e-07,neutral
2023-08-04 23:00:00,29076.48,29088.0,29016.0,29129.84820912525,29147.968856805936,29065.345167874697,buy,29019.03,29088.0,29016.0,29076.48,135.01391568,-3.44752761,0.54420173,0.00429892,8.70802434,4.5e-07,0.0019777782732888793,1.7434361459376325e-05,2.0347906970675627e-07,neutral
2023-08-05 00:00:00,29077.690000000002,29111.87,29055.32,29128.43179298401,29139.334371023997,29065.322107591033,buy,29077.04,29111.87,29055.32,29077.69,120.27487676,405.99784445,0.75798039,0.00421277,3.08219265,1.6e-07,4.1613524883061625e-05,1.645312106320922e-05,7.952734998666474e-08,neutral
2023-08-05 01:00:00,29032.600000000002,29090.96,29020.29,29141.239295008778,29146.28442433372,29078.762649796012,buy,29077.67,29090.96,29020.29,29032.6,184.68980174,108.42033605,0.84894218,0.00459002,3.08219265,1.6e-07,-0.0015518769240101687,9.68150748671587e-06,2.3991597246504713e-07,neutral
2023-08-05 02:00:00,29039.53,29058.159999999996,29023.580000000005,29150.644283700138,29152.984407836644,29088.72253043592,buy,29031.81,29058.16,29023.58,29039.53,296.43917018,612.53742212,0.91049205,0.00625425,3.08219265,1.6e-07,0.00023866870503625096,2.0127656660732913e-05,5.995988524281872e-08,neutral
2023-08-05 03:00:00,29052.52,29064.139999999996,29035.42,29154.378175394388,29158.272894273327,29091.53300250709,buy,29039.53,29064.14,29035.42,29052.52,85.57301506,63.11312306,0.83578302,0.00810785,3.08219265,1.6e-07,0.00044722127094866523,9.717394262134757e-06,4.5868450876616864e-07,neutral
2023-08-05 04:00:00,29011.230000000003,29053.059999999998,28991.949999999997,29156.84993202031,29159.43178091064,29095.655028211477,buy,29052.62,29053.06,28991.95,29011.23,81.89743579,87.14744583,0.87178133,0.00787762,3.08219265,1.6e-07,-0.0014222301163774804,9.70564776173849e-06,4.86219111548941e-07,neutral
2023-08-05 05:00:00,29051.65,29054.71,29001.43,29151.846662014872,29152.555768588707,29093.310806250574,buy,29011.23,29054.71,29001.43,29051.65,51.00314965,-391.61778411,0.8728878,0.00902603,3.08219265,1.6e-07,0.0013922839008110156,1.1956961352709059e-05,6.825713820775325e-07,neutral
2023-08-05 06:00:00,29028.05,29052.750000000004,29019.139999999996,29146.530846080037,29145.26962726578,29090.214242535236,buy,29051.14,29052.75,29019.14,29028.05,36.19268628,739.37166019,0.86620738,0.0099647,3.08219265,1.6e-07,-0.0008126764187443539,4.4658386587231755e-05,6.835862265221225e-08,neutral
2023-08-05 07:00:00,29008.38,29031.97,29003.16,29142.892203029394,29139.75756608166,29087.868579306603,buy,29027.33,29031.97,29003.16,29008.38,39.235906,-159.23929586,0.84949512,0.01,3.08219265,1.6e-07,-0.0006778501280373214,1.1187005584749009e-05,9.486772599321633e-07,neutral
2023-08-05 08:00:00,29045.96,29054.019999999997,29000.52,29136.03104123041,29131.690364926755,29082.03937197745,buy,29008.38,29054.02,29000.52,29045.96,61.65497675,140.99230671,0.84278263,0.01,3.08219265,1.6e-07,0.0012946492975041911,1.2878897835338505e-05,6.853869888994506e-07,neutral
2023-08-05 09:00:00,29020.47,29046.760000000002,29020.340000000004,29133.073263008595,29128.398081592244,29078.78210691035,buy,29045.96,29046.76,29020.34,29020.47,31.59141617,-312.77985656,0.6125336,0.01,3.08219265,1.6e-07,-0.0008779600067485928,2.0070156971327696e-05,6.952179199223507e-07,neutral
2023-08-05 10:00:00,29020.24,29044.670000000002,29006.68,29132.700236001314,29127.35715241097,29078.080209526423,buy,29020.46,29044.67,29006.68,29020.24,37.41047933,373.61935937,0.77714748,0.01,3.08219265,1.6e-07,-7.92547162157357e-06,1.9558776707628188e-05,3.124845432657882e-07,neutral
2023-08-05 11:00:00,29014.93,29042.55,29009.96,29131.59600362733,29125.712644000796,29076.97475717843,buy,29020.23,29042.55,29009.96,29014.93,64.55114196,-98.535111,0.62738564,0.01,3.08219265,1.6e-07,-0.00018299248592946424,1.7017233220617443e-05,6.943890140348395e-07,neutral
2023-08-05 12:00:00,28980.279999999995,29016.909999999996,28946.17,29130.584484761956,29124.726156722307,29075.63654009223,buy,29014.93,29016.91,28946.17,28980.28,206.33073893,294.04213874,0.79333168,0.01,3.08219265,1.6e-07,-0.001194926412816358,1.7380112082171685e-05,4.3844005762924706e-07,neutral
2023-08-05 13:00:00,28996.430000000004,29003.620000000003,28959.8,29122.818279767635,29119.792268545774,29066.30361091435,buy,28979.39,29003.62,28959.8,28996.43,92.43971878,-258.0111643,0.84874916,0.01,3.08219265,1.6e-07,0.0005571202787368654,1.1626061375128704e-05,9.183144651154366e-07,neutral
2023-08-05 14:00:00,29041.199999999997,29055.609999999997,28993.41,29113.93009645432,29111.836491818576,29057.41098902762,buy,28996.43,29055.61,28993.41,29041.2,213.77053174,193.90651129,0.78947152,0.01,3.08219265,1.6e-07,0.0015427924565549027,1.5537700949599234e-05,5.753313003884874e-07,neutral
2023-08-05 15:00:00,29008.700000000004,29050.0,28977.669999999995,29116.73938819751,29116.602698934523,29057.679785459044,buy,29042.03,29050.0,28977.67,29008.7,122.50085345,-273.67608933,0.77173855,0.01,3.08219265,1.6e-07,-0.001119726421429656,2.4791402734360703e-05,1.5184630287801013e-06,neutral
2023-08-05 16:00:00,29000.350000000002,29019.45,28974.13,29121.4297501114,29120.972568998186,29061.86450630963,buy,29009.22,29019.45,28974.13,29000.35,81.72897776,1753.240204,0.93129835,0.01,3.08219265,1.6e-07,-0.0002878861163102414,0.010866153877892708,9.114924835812884e-12,neutral
2023-08-05 17:00:00,29032.4,29038.129999999997,28998.029999999995,29120.794517712595,29118.652255101428,29063.049228382708,buy,29000.34,29038.13,28998.03,29032.4,114.90390793,-204.37951281,0.68609282,0.01,3.08219265,1.6e-07,0.0011045488369409258,2.7835900596064812e-05,2.17325617395945e-06,neutral
2023-08-05 18:00:00,29048.35,29071.33,29024.489999999998,29122.791841931194,29119.327697642,29066.171734917167,buy,29032.4,29071.33,29024.49,29048.35,137.43235223,-0.51859485,0.71158944,0.01,3.08219265,1.6e-07,0.00054923534565068,1.4673855601385814e-05,7.093573576020135e-07,neutral
2023-08-05 19:00:00,29036.65,29060.73,29032.600000000002,29131.7912090224,29127.396713526992,29075.006706094744,buy,29048.34,29060.73,29032.6,29036.65,86.48513244,-220.32931202,0.58362036,0.01,3.08219265,1.6e-07,-0.00040285788614042575,1.9386175633305463e-05,7.039207126586914e-07,neutral
2023-08-05 20:00:00,29028.53,29042.69,29024.02,29140.431311267763,29134.340233808383,29084.5486190933,buy,29036.63,29042.69,29024.02,29028.53,73.72368483,464.64232002,0.86936569,0.01,3.08219265,1.6e-07,-0.0002796856929724548,1.9774025762796455e-05,2.6215362812057147e-07,neutral
2023-08-05 21:00:00,29047.24,29061.119999999995,29026.1,29143.616165153235,29135.77677414991,29089.62404340029,buy,29028.53,29061.12,29026.1,29047.24,83.86624917,-189.2741664,0.30184854,0.01,3.08219265,1.6e-07,0.0006443306958241561,3.360974233780539e-05,8.243918717026118e-07,neutral
2023-08-05 22:00:00,29065.79,29068.84,29035.160000000003,29146.322240685673,29137.17193864532,29093.645180363656,buy,29047.24,29068.84,29035.16,29065.79,117.19594672,383.04376459,0.91355647,0.01,3.08219265,1.6e-07,0.0006384110630622867,1.5276362696491727e-05,3.930233803536216e-07,neutral
2023-08-05 23:00:00,29047.12,29066.58,29045.37,29151.216499886068,29141.742517857252,29098.60386198461,buy,29065.8,29066.58,29045.37,29047.12,69.95495504,-164.4291242,0.68691767,0.01,3.08219265,1.6e-07,-0.0006425422730455264,1.5520916403178616e-05,7.568988617443676e-07,neutral
2023-08-06 00:00:00,29042.43,29048.909999999996,29030.13,29155.516813171955,29145.10666450344,29103.449404088857,buy,29047.33,29048.91,29030.13,29042.43,60.54931358,-145.31423412,0.46047734,0.00953145,6.09880333,3.1e-07,-0.00016147482671805918,2.262670511579795e-05,6.305225693041302e-07,neutral
2023-08-06 01:00:00,29012.489999999998,29043.699999999997,29010.59,29154.98262401104,29143.62439296357,29104.13256499231,buy,29042.44,29043.7,29010.59,29012.49,50.22090606,-103.80185322,0.92006324,0.00921957,6.09880333,3.1e-07,-0.0010314372202851244,8.960789391966232e-06,9.043070616643314e-07,neutral
2023-08-06 02:00:00,29037.409999999996,29052.26,29010.02,29149.061997297405,29136.725877988487,29099.648781087995,buy,29012.49,29052.26,29010.02,29037.41,82.08053578,18.94600191,0.92056554,0.00978972,6.09880333,3.1e-07,0.0008585717298670898,9.545851994333261e-06,9.129094983667926e-07,neutral
2023-08-06 03:00:00,29029.77,29041.200000000004,29021.72,29143.789278657587,29131.335403720586,29094.5755186826,buy,29037.33,29041.2,29021.72,29029.77,54.30119505,51.22744437,0.8427972,0.01,6.09880333,3.1e-07,-0.00026314348463576747,1.146536463035705e-05,7.8088571317659e-07,neutral
2023-08-06 04:00:00,29043.1,29047.839999999997,29026.77,29140.155705876947,29127.378929172082,29090.88731456459,buy,29029.77,29047.84,29026.77,29043.1,80.2855849,214.55587168,0.9059231,0.01,6.09880333,3.1e-07,0.00045907840387812633,1.1735396605430936e-05,6.382432563532013e-07,neutral
2023-08-06 05:00:00,29070.84,29073.33,29041.97,29139.547997801008,29126.94303100377,29089.554862549307,buy,29041.97,29073.33,29041.97,29070.84,51.60054318,-469.6793367,0.86323562,0.01,6.09880333,3.1e-07,0.0009546763515559792,1.4690901380417526e-05,7.631326332565101e-07,neutral
2023-08-06 06:00:00,29043.049999999996,29075.11,29011.31,29145.366132628173,29132.335320001766,29094.587769458296,buy,29070.84,29075.11,29011.31,29043.05,68.76895433,-383.89174875,0.8051217,0.01,6.09880333,3.1e-07,-0.0009563979323458806,1.4782632732946602e-05,7.968887201489774e-07,neutral
2023-08-06 07:00:00,29061.4,29077.82,29035.37,29149.979354005605,29136.57924779698,29098.894277431966,buy,29042.06,29077.82,29035.37,29061.4,53.79720746,310.9091959,0.91132284,0.01,6.09880333,3.1e-07,0.0006316211791025893,1.3439809783613675e-05,4.912156835095541e-07,neutral
2023-08-06 08:00:00,29073.210000000003,29108.469999999998,29056.48,29155.000007793904,29141.078689589274,29103.945200187565,buy,29061.41,29108.47,29056.48,29073.21,78.53719424,330.5941394,0.85702935,0.00928873,6.09880333,3.1e-07,0.0004062984223154322,1.4204145788651853e-05,3.3828448375984667e-07,neutral
2023-08-06 09:00:00,29047.81,29073.54,29035.0,29164.401374863835,29150.234728799907,29112.5928065604,buy,29073.54,29073.54,29035.0,29047.81,91.97691287,-399.64444981,0.69161542,0.00855032,6.09880333,3.1e-07,-0.0008740383983973232,1.621039985649613e-05,4.5597902892091265e-07,neutral
2023-08-06 10:00:00,29030.99,29047.82,29007.65,29168.15663412452,29154.27322914861,29116.287496383193,buy,29047.8,29047.82,29007.65,29030.99,54.93069392,681.9965001,0.92528545,0.00858198,6.09880333,3.1e-07,-0.000579213085333791,2.7940540777764494e-05,7.339205669145586e-08,neutral
2023-08-06 11:00:00,29038.85,29046.95,29030.32,29163.091796554774,29149.07366448648,29112.55677486718,buy,29030.98,29046.95,29030.32,29038.85,49.59020271,-133.22933336,0.68212792,0.00969597,6.09880333,3.1e-07,0.0002707085140237485,1.4743462768151786e-05,6.72732691457404e-07,neutral
2023-08-06 12:00:00,28997.99,29044.320000000003,28990.0,29156.8734725596,29142.595803946926,29107.30479526341,buy,29038.85,29044.32,28990.0,28997.99,83.18916898,195.05624255,0.89197571,0.01,6.09880333,3.1e-07,-0.0014080713819350395,1.266006105875162e-05,6.93060519514018e-07,neutral
2023-08-06 13:00:00,28980.09,29008.41,28978.38,29146.96109470591,29132.93889923066,29097.761440997125,buy,28997.3,29008.41,28978.38,28980.09,74.20114989,-591.12193596,0.7968418,0.01,6.09880333,3.1e-07,-0.0006174747617974354,2.085191863794053e-05,5.231884747593833e-07,neutral
2023-08-06 14:00:00,29001.63,29026.61,28954.999999999996,29131.972290093898,29118.392022806107,29083.285347929002,buy,28980.1,29026.61,28955.0,29001.63,106.60091261,361.13552612,0.8950686,0.01,6.09880333,3.1e-07,0.000742992825701302,1.5261419822895677e-05,4.053851637074215e-07,neutral
2023-08-06 15:00:00,28973.930000000004,29017.36,28960.509999999995,29119.635236692877,29106.986081226318,29070.273582873346,buy,29000.6,29017.36,28960.51,28973.93,96.22803694,-206.77816851,0.72499439,0.01,6.09880333,3.1e-07,-0.0009555751460716851,1.4900881520818448e-05,7.979380740581951e-07,neutral
2023-08-06 16:00:00,29048.26,29053.01,28961.61,29110.012588553578,29097.94182938941,29059.727826901675,buy,28973.92,29053.01,28961.61,29048.26,128.29592462,380.82105054,0.88940473,0.01,6.09880333,3.1e-07,0.0025621246168574994,1.9518607344402677e-05,4.322967847362344e-07,neutral
2023-08-06 17:00:00,29052.440000000002,29062.33,29009.62,29110.48231285304,29099.25387924656,29058.21954022348,buy,29049.29,29062.33,29009.62,29052.44,123.6730381,-354.28346414,0.49574202,0.01,6.09880333,3.1e-07,0.00014388811175132591,2.567554452130405e-05,6.384810220058475e-07,neutral
2023-08-06 18:00:00,29047.6,29068.649999999998,29032.03,29121.397879842818,29110.57634324208,29066.92695920706,buy,29052.44,29068.65,29032.03,29047.6,104.10071941,468.42774824,0.87437,0.01,6.09880333,3.1e-07,-0.0001666091800004471,1.9686530049384356e-05,2.5902100899806173e-07,neutral
2023-08-06 19:00:00,29048.649999999998,29063.04,29035.25,29135.41138180375,29124.239809057413,29080.015111452343,buy,29047.69,29063.04,29035.25,29048.65,84.41557836,-73.96012999,0.6171214,0.01,6.09880333,3.1e-07,3.614691137958846e-05,1.7328249713171247e-05,6.832457640418284e-07,neutral
2023-08-06 20:00:00,29095.359999999997,29130.1,29033.56,29146.79051633656,29134.73366729252,29092.045373184683,buy,29049.11,29130.1,29033.56,29095.36,165.80996594,4.61841933,0.88276474,0.01,6.09880333,3.1e-07,0.001606700674701934,1.1161488557326065e-05,9.473520600498002e-07,neutral
2023-08-06 21:00:00,29044.999999999996,29163.24,28995.980000000003,29163.179077631237,29151.37220162213,29107.57935676575,buy,29093.33,29163.24,28995.98,29045.0,334.4635529,7.01294595,0.93805185,0.01,6.09880333,3.1e-07,-0.0017323598475996245,1.0306446131832946e-05,1.1167823135172057e-06,neutral
2023-08-06 22:00:00,29056.36,29120.259999999995,29015.440000000002,29178.004184954614,29169.3757759276,29119.19093022287,buy,29045.0,29120.26,29015.44,29056.36,214.33608063,353.97986056,0.93074195,0.01,6.09880333,3.1e-07,0.0003910407654745984,1.382814232633987e-05,4.5306454329248606e-07,neutral
2023-08-06 23:00:00,29040.01,29063.419999999995,29029.95,29185.52774131313,29178.33110598996,29126.155135888457,buy,29056.37,29063.42,29029.95,29040.01,169.68674827,-245.79758255,0.88436739,0.01,6.09880333,3.1e-07,-0.0005628579008174184,1.078490460931695e-05,1.007308440638397e-06,neutral
2023-08-07 00:00:00,29012.170000000002,29051.84,28972.36,29183.191433328688,29176.167221827207,29125.411441740394,buy,29040.01,29051.84,28972.36,29012.17,205.20889708,137.34890603,0.90666382,0.01,4.8108404,2.5e-07,-0.0009591371808696797,1.1112066325078526e-05,7.989938934880233e-07,neutral
2023-08-07 01:00:00,29100.48,29156.69,29007.299999999996,29170.587466428282,29164.048454266933,29114.60481630981,buy,29012.17,29156.69,29007.3,29100.48,261.42851913,-72.30125533,0.88482288,0.01,4.8108404,2.5e-07,0.003039271758485701,1.3619328452274193e-05,1.2037157254692327e-06,neutral
2023-08-07 02:00:00,29151.389999999996,29183.13,29070.81,29172.41892038539,29166.904839433133,29114.68480666876,buy,29101.0,29183.13,29070.81,29151.39,203.17258646,50.15298026,0.86171023,0.01,4.8108404,2.5e-07,0.0017479271639483753,1.2094997969942592e-05,8.631824367875101e-07,neutral
2023-08-07 03:00:00,29107.96,29165.049999999996,29095.47,29190.971400484443,29185.111300562992,29130.79673860908,buy,29149.55,29165.05,29095.47,29107.96,135.17921252,-571.54650246,0.83005904,0.00957567,4.8108404,2.5e-07,-0.0014909197594835397,1.9072131399492598e-05,5.486820607858231e-07,neutral
2023-08-07 04:00:00,29134.3,29149.13,29101.81,29209.827372459324,29201.967239557725,29149.650682403448,buy,29107.97,29149.13,29101.81,29134.3,130.05536501,666.80894368,0.82128859,0.00917595,4.8108404,2.5e-07,0.0009044979297083112,3.509572502623184e-05,7.443840726066623e-08,neutral
2023-08-07 05:00:00,29076.5,29133.9,29074.27,29223.143712294997,29213.496219837813,29164.51663839221,buy,29132.05,29133.9,29074.27,29076.5,124.019436,-480.94697728,0.85298815,0.00845292,4.8108404,2.5e-07,-0.0019858864332976908,1.470976006354339e-05,5.447697279607456e-07,neutral
2023-08-07 06:00:00,29003.53,29080.909999999996,28998.94,29225.410847310126,29214.402858992216,29169.17769822717,buy,29076.5,29080.91,28998.94,29003.53,124.43778338,520.77430412,0.56881119,0.00826287,4.8108404,2.5e-07,-0.002512741071021237,4.377910397543526e-05,1.1474341823498649e-07,neutral
2023-08-07 07:00:00,29041.91,29057.089999999997,28997.06,29207.553356363474,29196.08134397447,29154.656205225587,buy,29000.23,29057.09,28997.06,29041.91,120.44167791,-990.70617468,0.6541188,0.00766072,4.8108404,2.5e-07,0.0013224124269939738,7.565088388983704e-05,5.6030997322153096e-08,neutral
2023-08-07 08:00:00,29009.54,29042.509999999995,28999.000000000004,29183.7516981639,29172.751536846383,29132.8368530792,buy,29041.9,29042.51,28999.0,29009.54,140.76582485,708.25580222,0.51510523,0.0074828,4.8108404,2.5e-07,-0.0011152177371937825,6.690828090833718e-05,3.2331465593998675e-08,neutral
2023-08-07 09:00:00,29034.53,29045.179999999997,28989.0,29161.72825608641,29151.920976002217,29110.650698295834,buy,29008.7,29045.18,28989.0,29034.53,191.50107885,-699.51558503,0.77567534,0.00868403,4.8108404,2.5e-07,0.0008610699264902708,2.455322907292203e-05,2.6420364669486103e-07,neutral
2023-08-07 10:00:00,29087.71,29098.77,29026.860000000004,29146.03142448485,29138.539882189332,29092.831584730746,buy,29034.53,29098.77,29026.86,29087.71,165.08339692,-246.65510531,0.79449525,0.01,4.8108404,2.5e-07,0.0018299368654816613,1.4632693867396768e-05,9.190553530717843e-07,neutral
2023-08-07 11:00:00,29037.2,29088.45,29028.91,29147.585824402573,29141.476478425637,29091.120799936652,buy,29084.49,29088.45,29028.91,29037.2,76.32308933,1086.1594626,0.46391481,0.01,4.8108404,2.5e-07,-0.0017379816231671702,0.00046919171612607905,5.076332408452042e-09,neutral
